video_id,video_title,question_id,question,answer,difficulty,normalized_answer,normalized_question,is_aligned
0urc3PabvOs,مصير الأرض و الشمس و كل شيء | الدحيح,0urc3PabvOs_Q103,كيف صيغت العبارة هنا؟,وهي نهاية الكون،,Easy,وهي نهايه الكوني ،,كيف صيغت العباره هنا ؟,True
0urc3PabvOs,مصير الأرض و الشمس و كل شيء | الدحيح,0urc3PabvOs_Q104,ما الذي قيل في هذا الجزء؟,"""جورجز لاميت"" دا كان رجُل دين،",Medium,جورجز لاميت دا كان رجل دين ،,ما الذي قيل في هذا الجزء ؟,True
0urc3PabvOs,مصير الأرض و الشمس و كل شيء | الدحيح,0urc3PabvOs_Q105,ما النص الحرفي المذكور في هذه الفقرة؟,"""الموت الحراري""، Heat Death.",Easy,والموت الحراريه ، heat death .,ما النص الحرفي المذكور في هذه الفقره ؟,True
0urc3PabvOs,مصير الأرض و الشمس و كل شيء | الدحيح,0urc3PabvOs_Q106,ماذا ورد في هذا الموضع من النص؟,لواحد من أهم قوانين الفيزيا،,Medium,لواحد من اهم قوانين الفيزيا ،,ماذا ورد في هذا الموضع من النص ؟,True
0urc3PabvOs,مصير الأرض و الشمس و كل شيء | الدحيح,0urc3PabvOs_Q107,ما الجملة المذكورة في هذا السياق؟,إن احنا عندنا مُكّعبين زجاجيين،,Easy,ان احنا عندنا مكعبين زجاجيين ،,ما الجمله المذكوره في هذا السياق ؟,True
0urc3PabvOs,مصير الأرض و الشمس و كل شيء | الدحيح,0urc3PabvOs_Q108,كيف صيغت العبارة هنا؟,وجزيئاته حركتها نشيطة،,Medium,وجزيياته حركتها نشيطه ،,كيف صيغت العباره هنا ؟,True
0urc3PabvOs,مصير الأرض و الشمس و كل شيء | الدحيح,0urc3PabvOs_Q109,ما الذي قيل في هذا الجزء؟,وجزيئاته غير نشطة.,Easy,وجزيياته غير نشطه .,ما الذي قيل في هذا الجزء ؟,True
0urc3PabvOs,مصير الأرض و الشمس و كل شيء | الدحيح,0urc3PabvOs_Q110,ما النص الحرفي المذكور في هذه الفقرة؟,اللي فيه الغاز اللي درجة حرارته سُخنة ونشط,Medium,اللي فيه الغاز اللي درجه حرارتها سخنه ونشط,ما النص الحرفي المذكور في هذه الفقره ؟,True
0urc3PabvOs,مصير الأرض و الشمس و كل شيء | الدحيح,0urc3PabvOs_Q111,ماذا ورد في هذا الموضع من النص؟,اللي مش نشط أوي، بتبدأ ترتفع،,Easy,اللي مش نشط اوي ، بتبدا ترتفع ،,ماذا ورد في هذا الموضع من النص ؟,True
0urc3PabvOs,مصير الأرض و الشمس و كل شيء | الدحيح,0urc3PabvOs_Q112,ما الجملة المذكورة في هذا السياق؟,لحد ما درجات الحرارة تتساوى بين المكعبين،,Medium,لحد ما درجات الحراريه تتساوي بين المكعبين ،,ما الجمله المذكوره في هذا السياق ؟,True
0urc3PabvOs,مصير الأرض و الشمس و كل شيء | الدحيح,0urc3PabvOs_Q113,كيف صيغت العبارة هنا؟,بيشرح العملية الفيزيائية دي بالكامل،,Easy,بيشرح العمليه الفيزياييه دي بالكامل ،,كيف صيغت العباره هنا ؟,True
0urc3PabvOs,مصير الأرض و الشمس و كل شيء | الدحيح,0urc3PabvOs_Q114,ما الذي قيل في هذا الجزء؟,ممكن يأثّر عليها،,Medium,ممكن ياثر عليها ،,ما الذي قيل في هذا الجزء ؟,True
0urc3PabvOs,مصير الأرض و الشمس و كل شيء | الدحيح,0urc3PabvOs_Q115,ما النص الحرفي المذكور في هذه الفقرة؟,من النظام الأعلى في درجة الحرارة,Easy,من النظام الاعلي في درجه الحراريه,ما النص الحرفي المذكور في هذه الفقره ؟,True
0urc3PabvOs,مصير الأرض و الشمس و كل شيء | الدحيح,0urc3PabvOs_Q116,ماذا ورد في هذا الموضع من النص؟,بمصطلح الـEntropy،,Medium,بمصطلح ال entrop ،,ماذا ورد في هذا الموضع من النص ؟,True
0urc3PabvOs,مصير الأرض و الشمس و كل شيء | الدحيح,0urc3PabvOs_Q117,ما الجملة المذكورة في هذا السياق؟,اللي بتحصل في أي نظام فيزيائي،,Easy,اللي بتحصل في اي نظام فيزيايي ،,ما الجمله المذكوره في هذا السياق ؟,True
0urc3PabvOs,مصير الأرض و الشمس و كل شيء | الدحيح,0urc3PabvOs_Q118,كيف صيغت العبارة هنا؟,اللي حكيتلك عنها دي،,Medium,اللي حكيتلك عنها دي ،,كيف صيغت العباره هنا ؟,True
0urc3PabvOs,مصير الأرض و الشمس و كل شيء | الدحيح,0urc3PabvOs_Q119,ما الذي قيل في هذا الجزء؟,في درجات الحرارة،,Easy,في درجات الحراريه ،,ما الذي قيل في هذا الجزء ؟,True
0urc3PabvOs,مصير الأرض و الشمس و كل شيء | الدحيح,0urc3PabvOs_Q120,ما النص الحرفي المذكور في هذه الفقرة؟,تعكس هذه الـprocess،,Medium,تعكس هذه ال process ،,ما النص الحرفي المذكور في هذه الفقره ؟,True
0urc3PabvOs,مصير الأرض و الشمس و كل شيء | الدحيح,0urc3PabvOs_Q121,ماذا ورد في هذا الموضع من النص؟,هتلاقي إن القانون التاني للديناميكا الحرارية,Easy,هتلاقي ان والقانون التاني للديناميكا الحراريه,ماذا ورد في هذا الموضع من النص ؟,True
0urc3PabvOs,مصير الأرض و الشمس و كل شيء | الدحيح,0urc3PabvOs_Q122,ما الجملة المذكورة في هذا السياق؟,لأن أنا مش فاهم!,Medium,لان انا مش فاهم !,ما الجمله المذكوره في هذا السياق ؟,True
0urc3PabvOs,مصير الأرض و الشمس و كل شيء | الدحيح,0urc3PabvOs_Q123,كيف صيغت العبارة هنا؟,المادة بتتحوّل من حالة إلى حالة،,Easy,لماده بتتحول من حاله الي حاله ،,كيف صيغت العباره هنا ؟,True
0urc3PabvOs,مصير الأرض و الشمس و كل شيء | الدحيح,0urc3PabvOs_Q124,ما الذي قيل في هذا الجزء؟,أو يحصل أي reverse،,Medium,او يحصل اي reverse ،,ما الذي قيل في هذا الجزء ؟,True
0urc3PabvOs,مصير الأرض و الشمس و كل شيء | الدحيح,0urc3PabvOs_Q125,ما النص الحرفي المذكور في هذه الفقرة؟,إن عادةً في الفيزيا,Easy,ان عاده في الفيزيا,ما النص الحرفي المذكور في هذه الفقره ؟,True
0urc3PabvOs,مصير الأرض و الشمس و كل شيء | الدحيح,0urc3PabvOs_Q126,ماذا ورد في هذا الموضع من النص؟,كل شيء في الكون,Medium,كل شيء في الكوني,ماذا ورد في هذا الموضع من النص ؟,True
0urc3PabvOs,مصير الأرض و الشمس و كل شيء | الدحيح,0urc3PabvOs_Q127,ما الجملة المذكورة في هذا السياق؟,وهو الـHigh Entropy،,Easy,وهو ال high entrop ،,ما الجمله المذكوره في هذا السياق ؟,True
0urc3PabvOs,مصير الأرض و الشمس و كل شيء | الدحيح,0urc3PabvOs_Q128,كيف صيغت العبارة هنا؟,بانعكاس هذه العملية في نفس الظروف.,Medium,انعكاس هذه العمليه في نفس الظروف .,كيف صيغت العباره هنا ؟,True
0urc3PabvOs,مصير الأرض و الشمس و كل شيء | الدحيح,0urc3PabvOs_Q129,ما الذي قيل في هذا الجزء؟,تعمل كدا، تعمل عكسها، ما يفرقش،,Easy,تعمل كدا ، تعمل عكسها ، ما يفرقش ،,ما الذي قيل في هذا الجزء ؟,True
0urc3PabvOs,مصير الأرض و الشمس و كل شيء | الدحيح,0urc3PabvOs_Q130,ما النص الحرفي المذكور في هذه الفقرة؟,وتتكسر 100 حتة،,Medium,وتتكسر 100 حته ،,ما النص الحرفي المذكور في هذه الفقره ؟,True
0urc3PabvOs,مصير الأرض و الشمس و كل شيء | الدحيح,0urc3PabvOs_Q131,ماذا ورد في هذا الموضع من النص؟,اللي هيمنعها ترجع تلتئم تاني،,Easy,اللي هيمنعها ترجع تلتيم تاني ،,ماذا ورد في هذا الموضع من النص ؟,True
0urc3PabvOs,مصير الأرض و الشمس و كل شيء | الدحيح,0urc3PabvOs_Q132,ما الجملة المذكورة في هذا السياق؟,للكون كله، هتلاقي القانون واحد.,Medium,للكون كله ، هتلاقي والقانون واحد .,ما الجمله المذكوره في هذا السياق ؟,True
0urc3PabvOs,مصير الأرض و الشمس و كل شيء | الدحيح,0urc3PabvOs_Q133,كيف صيغت العبارة هنا؟,في سنة 1852,Easy,في سنه 1852,كيف صيغت العباره هنا ؟,True
0urc3PabvOs,مصير الأرض و الشمس و كل شيء | الدحيح,0urc3PabvOs_Q134,ما الذي قيل في هذا الجزء؟,في هذا البحث على القانونين،,Medium,في هذا البحث علي القانونين ،,ما الذي قيل في هذا الجزء ؟,True
0urc3PabvOs,مصير الأرض و الشمس و كل شيء | الدحيح,0urc3PabvOs_Q135,ما النص الحرفي المذكور في هذه الفقرة؟,للديناميكا الحرارية،,Easy,للديناميكا الحراريه ،,ما النص الحرفي المذكور في هذه الفقره ؟,True
0urc3PabvOs,مصير الأرض و الشمس و كل شيء | الدحيح,0urc3PabvOs_Q136,ماذا ورد في هذا الموضع من النص؟,يتنبأ بمصير الكون،,Medium,يتنبا بمصير الكوني ،,ماذا ورد في هذا الموضع من النص ؟,True
0urc3PabvOs,مصير الأرض و الشمس و كل شيء | الدحيح,0urc3PabvOs_Q137,ما الجملة المذكورة في هذا السياق؟,نظام مغلق ومعزول،,Easy,نظام مغلق ومعزول ،,ما الجمله المذكوره في هذا السياق ؟,True
0urc3PabvOs,مصير الأرض و الشمس و كل شيء | الدحيح,0urc3PabvOs_Q138,كيف صيغت العبارة هنا؟,من صورته الأولى,Medium,من صورته الاولي,كيف صيغت العباره هنا ؟,True
0urc3PabvOs,مصير الأرض و الشمس و كل شيء | الدحيح,0urc3PabvOs_Q139,ما الذي قيل في هذا الجزء؟,اللي بنسميها Singularity،,Easy,اللي بنسميها singularity ،,ما الذي قيل في هذا الجزء ؟,True
0urc3PabvOs,مصير الأرض و الشمس و كل شيء | الدحيح,0urc3PabvOs_Q140,ما النص الحرفي المذكور في هذه الفقرة؟,بالمعرفة بتاعتنا دلوقتي،,Medium,بالمعرفه بتاعنا دلوقتي ،,ما النص الحرفي المذكور في هذه الفقره ؟,True
0urc3PabvOs,مصير الأرض و الشمس و كل شيء | الدحيح,0urc3PabvOs_Q141,ماذا ورد في هذا الموضع من النص؟,تتباعد أكتر وأكتر عن بعض.,Easy,تتباعد اكتر واكتر عن بعض .,ماذا ورد في هذا الموضع من النص ؟,True
0urc3PabvOs,مصير الأرض و الشمس و كل شيء | الدحيح,0urc3PabvOs_Q142,ما الجملة المذكورة في هذا السياق؟,"زي ما ""هابل"" شاف كدا في التليسكوب،",Medium,زي ما هابل شاف كدا في التليسكوب ،,ما الجمله المذكوره في هذا السياق ؟,True
0urc3PabvOs,مصير الأرض و الشمس و كل شيء | الدحيح,0urc3PabvOs_Q143,كيف صيغت العبارة هنا؟,درجة حرارة الكون تبدأ تنخفض،,Easy,درجه حرارته الكوني تبدا تنخفض ،,كيف صيغت العباره هنا ؟,True
0urc3PabvOs,مصير الأرض و الشمس و كل شيء | الدحيح,0urc3PabvOs_Q144,ما الذي قيل في هذا الجزء؟,بشكل غير قابل للانعكاس،,Medium,بشكل غير قابل للانعكاس ،,ما الذي قيل في هذا الجزء ؟,True
0urc3PabvOs,مصير الأرض و الشمس و كل شيء | الدحيح,0urc3PabvOs_Q145,ما النص الحرفي المذكور في هذه الفقرة؟,هيدخل في حالة تساوي في الحرارة،,Easy,هيدخل في حاله تتساوي في الحراريه ،,ما النص الحرفي المذكور في هذه الفقره ؟,True
0urc3PabvOs,مصير الأرض و الشمس و كل شيء | الدحيح,0urc3PabvOs_Q146,ماذا ورد في هذا الموضع من النص؟,ليطيع القوانين القائمة،,Medium,ليطيع القوانين القايمه ،,ماذا ورد في هذا الموضع من النص ؟,True
0urc3PabvOs,مصير الأرض و الشمس و كل شيء | الدحيح,0urc3PabvOs_Q147,ما الجملة المذكورة في هذا السياق؟,"والموت الشامل البارد.""",Easy,والموت الشامل البارد .,ما الجمله المذكوره في هذا السياق ؟,True
0urc3PabvOs,مصير الأرض و الشمس و كل شيء | الدحيح,0urc3PabvOs_Q148,كيف صيغت العبارة هنا؟,"إن ""كالفن"" اعتبر إن الموت الحراري",Medium,ان كالفن اعتبر ان والموت الحراريه,كيف صيغت العباره هنا ؟,True
0urc3PabvOs,مصير الأرض و الشمس و كل شيء | الدحيح,0urc3PabvOs_Q149,ما الذي قيل في هذا الجزء؟,إن الكون ليس له بداية وليس له نهاية،,Easy,ان الكوني ليس له بدايه وليس له نهايه ،,ما الذي قيل في هذا الجزء ؟,True
0urc3PabvOs,مصير الأرض و الشمس و كل شيء | الدحيح,0urc3PabvOs_Q150,ما النص الحرفي المذكور في هذه الفقرة؟,اللي كانت متسيّدة في القرن الـ19،,Medium,اللي كانت متسيده في القرن ال 19 ،,ما النص الحرفي المذكور في هذه الفقره ؟,True
0urc3PabvOs,مصير الأرض و الشمس و كل شيء | الدحيح,0urc3PabvOs_Q151,ماذا ورد في هذا الموضع من النص؟,أي نوع من أنواع الحركة،,Easy,اي نوع من انواع الحكه ،,ماذا ورد في هذا الموضع من النص ؟,True
0urc3PabvOs,مصير الأرض و الشمس و كل شيء | الدحيح,0urc3PabvOs_Q152,ما الجملة المذكورة في هذا السياق؟,بتستهلك طاقة ميكانيكية للدفع،,Medium,بتستهلك طاقه ميكانيكيه للدفع ،,ما الجمله المذكوره في هذا السياق ؟,True
0urc3PabvOs,مصير الأرض و الشمس و كل شيء | الدحيح,0urc3PabvOs_Q153,كيف صيغت العبارة هنا؟,والشمس، الله ينوّر، اللي شغالة دي.,Easy,الشمس ، الله ينور ، اللي شغاله دي .,كيف صيغت العباره هنا ؟,True
0urc3PabvOs,مصير الأرض و الشمس و كل شيء | الدحيح,0urc3PabvOs_Q154,ما الذي قيل في هذا الجزء؟,في النُص الأول في القرن الـ20،,Medium,في النص الاولي في القرن ال 20 ،,ما الذي قيل في هذا الجزء ؟,True
0urc3PabvOs,مصير الأرض و الشمس و كل شيء | الدحيح,0urc3PabvOs_Q155,ما النص الحرفي المذكور في هذه الفقرة؟,"ونسبية ""آينشتاين"" وغيره وغيره،",Easy,ونسبيه اينشتاين وغيره وغيره ،,ما النص الحرفي المذكور في هذه الفقره ؟,True
0urc3PabvOs,مصير الأرض و الشمس و كل شيء | الدحيح,0urc3PabvOs_Q156,ماذا ورد في هذا الموضع من النص؟,فرضية الموت الحراري،,Medium,فرضيه والموت الحراريه ،,ماذا ورد في هذا الموضع من النص ؟,True
0urc3PabvOs,مصير الأرض و الشمس و كل شيء | الدحيح,0urc3PabvOs_Q157,ما الجملة المذكورة في هذا السياق؟,غالبًا كان له بداية،,Easy,غالبا كان له بدايه ،,ما الجمله المذكوره في هذا السياق ؟,True
0urc3PabvOs,مصير الأرض و الشمس و كل شيء | الدحيح,0urc3PabvOs_Q158,كيف صيغت العبارة هنا؟,في النُص التاني من القرن الـ20،,Medium,في النص التاني من القرن ال 20 ،,كيف صيغت العباره هنا ؟,True
0urc3PabvOs,مصير الأرض و الشمس و كل شيء | الدحيح,0urc3PabvOs_Q159,ما الذي قيل في هذا الجزء؟,"زي ما ""هابل"" أثبت،",Easy,زي ما هابل اثبت ،,ما الذي قيل في هذا الجزء ؟,True
0urc3PabvOs,مصير الأرض و الشمس و كل شيء | الدحيح,0urc3PabvOs_Q160,ما النص الحرفي المذكور في هذه الفقرة؟,احتمال تنخفض مع الزمن.,Medium,فاحتمال تنخفض مع الزمن .,ما النص الحرفي المذكور في هذه الفقره ؟,True
0urc3PabvOs,مصير الأرض و الشمس و كل شيء | الدحيح,0urc3PabvOs_Q161,ماذا ورد في هذا الموضع من النص؟,اسمها الـBig Crunch،,Easy,اسمها ال big crunch ،,ماذا ورد في هذا الموضع من النص ؟,True
0urc3PabvOs,مصير الأرض و الشمس و كل شيء | الدحيح,0urc3PabvOs_Q162,ما الجملة المذكورة في هذا السياق؟,هيبدأ مع الوقت يقلّ تدريجيًا،,Medium,هيبدا مع الوقت يقل تدريجيا ،,ما الجمله المذكوره في هذا السياق ؟,True
0urc3PabvOs,مصير الأرض و الشمس و كل شيء | الدحيح,0urc3PabvOs_Q163,كيف صيغت العبارة هنا؟,بنسمع عنها، اسمها الجاذبية،,Easy,بنسمع عنها ، اسمها بالجاذبيه ،,كيف صيغت العباره هنا ؟,True
0urc3PabvOs,مصير الأرض و الشمس و كل شيء | الدحيح,0urc3PabvOs_Q164,ما الذي قيل في هذا الجزء؟,عملية اتساع الكون بتبدأ تنعكس،,Medium,عمليه اتساع الكوني بتبدا تنعكس ،,ما الذي قيل في هذا الجزء ؟,True
0urc3PabvOs,مصير الأرض و الشمس و كل شيء | الدحيح,0urc3PabvOs_Q165,ما النص الحرفي المذكور في هذه الفقرة؟,والمجرات تبدأ تتصادم وتخُش في بعضها،,Easy,المجرات تبدا تتصادم وتخش في بعضها ،,ما النص الحرفي المذكور في هذه الفقره ؟,True
0urc3PabvOs,مصير الأرض و الشمس و كل شيء | الدحيح,0urc3PabvOs_Q166,ماذا ورد في هذا الموضع من النص؟,هتبدأ المجرات تتضغّط تحت هذا التصادم،,Medium,وهتبدا المجرات تتضغط تحت هذا التصادم ،,ماذا ورد في هذا الموضع من النص ؟,True
0urc3PabvOs,مصير الأرض و الشمس و كل شيء | الدحيح,0urc3PabvOs_Q167,ما الجملة المذكورة في هذا السياق؟,تعملّنا طاقة مهولة،,Easy,عملنا طاقه مجهوله ،,ما الجمله المذكوره في هذا السياق ؟,True
0urc3PabvOs,مصير الأرض و الشمس و كل شيء | الدحيح,0urc3PabvOs_Q168,كيف صيغت العبارة هنا؟,هنرجع نبتدي الكلام دا كله من الأول تاني؟!,Medium,هنرجع نبتدي الكلام دا كله من الاولي تاني ؟ !,كيف صيغت العباره هنا ؟,True
0urc3PabvOs,مصير الأرض و الشمس و كل شيء | الدحيح,0urc3PabvOs_Q169,ما الذي قيل في هذا الجزء؟,إن المجتمع العلمي لسنين,Easy,ان المجتمع العلم لسنين,ما الذي قيل في هذا الجزء ؟,True
0urc3PabvOs,مصير الأرض و الشمس و كل شيء | الدحيح,0urc3PabvOs_Q170,ما النص الحرفي المذكور في هذه الفقرة؟,وكأنها حركة مقذوف، projectile،,Medium,وكانها حركه مقذوف ، projectile ،,ما النص الحرفي المذكور في هذه الفقره ؟,True
0urc3PabvOs,مصير الأرض و الشمس و كل شيء | الدحيح,0urc3PabvOs_Q171,ماذا ورد في هذا الموضع من النص؟,وبعدين، ابتدا ينزل، ينزل، ينزل، ينزل... كدا.,Easy,وبعدين ، ابتدا ينزل ، ينزل ، ينزل ، ينزل... كدا .,ماذا ورد في هذا الموضع من النص ؟,True
0urc3PabvOs,مصير الأرض و الشمس و كل شيء | الدحيح,0urc3PabvOs_Q172,ما الجملة المذكورة في هذا السياق؟,وهما بيدرسوا انفجار Supernova،,Medium,وهما بيدرسوا انفجار supernova ،,ما الجمله المذكوره في هذا السياق ؟,True
0urc3PabvOs,مصير الأرض و الشمس و كل شيء | الدحيح,0urc3PabvOs_Q173,كيف صيغت العبارة هنا؟,"مش بس كانت بتتحرك للخارج، بعيدًا عن ""الأرض""،",Easy,مش بس كانت بتتحرك للخارج ، بعيدا عن الارضي ،,كيف صيغت العباره هنا ؟,True
0urc3PabvOs,مصير الأرض و الشمس و كل شيء | الدحيح,0urc3PabvOs_Q174,ما الذي قيل في هذا الجزء؟,اللي بتنتمي ليها هذه الـSupernova,Medium,اللي تنتمي ليها هذه ال supernova,ما الذي قيل في هذا الجزء ؟,True
0urc3PabvOs,مصير الأرض و الشمس و كل شيء | الدحيح,0urc3PabvOs_Q175,ما النص الحرفي المذكور في هذه الفقرة؟,أصحاب فرضية الـBig Crunch،,Easy,اصحاب فرضيه ال big crunch ،,ما النص الحرفي المذكور في هذه الفقره ؟,True
0urc3PabvOs,مصير الأرض و الشمس و كل شيء | الدحيح,0urc3PabvOs_Q176,ماذا ورد في هذا الموضع من النص؟,إن الكون عمّالة كمان سرعته تزيد في التوسُّع؟,Medium,ان الكوني عماله كمان سرعتها تزيد في التوسع ؟,ماذا ورد في هذا الموضع من النص ؟,True
0urc3PabvOs,مصير الأرض و الشمس و كل شيء | الدحيح,0urc3PabvOs_Q177,ما الجملة المذكورة في هذا السياق؟,اتكلمت عن الموضوع دا قبل كدا،,Easy,اتكلمت عن الموضوع دا قبل كدا ،,ما الجمله المذكوره في هذا السياق ؟,True
0urc3PabvOs,مصير الأرض و الشمس و كل شيء | الدحيح,0urc3PabvOs_Q178,كيف صيغت العبارة هنا؟,إن هُناك قوة مجهولة في الكون,Medium,ان هناك قوه مجهوله في الكوني,كيف صيغت العباره هنا ؟,True
0urc3PabvOs,مصير الأرض و الشمس و كل شيء | الدحيح,0urc3PabvOs_Q179,ما الذي قيل في هذا الجزء؟,ونثبت وجودها في الكون،,Easy,ونثبت وجوده في الكوني ،,ما الذي قيل في هذا الجزء ؟,True
0urc3PabvOs,مصير الأرض و الشمس و كل شيء | الدحيح,0urc3PabvOs_Q180,ما النص الحرفي المذكور في هذه الفقرة؟,ولّا ممكن تتزايد بعدين؟,Medium,ولا ممكن بتتزايد وبعدين ؟,ما النص الحرفي المذكور في هذه الفقره ؟,True
0urc3PabvOs,مصير الأرض و الشمس و كل شيء | الدحيح,0urc3PabvOs_Q181,ماذا ورد في هذا الموضع من النص؟,هتتزايد معاها سرعة اتساع الكون جدًا،,Easy,هتتزايد معاها سرعه اتساع الكوني جدا ،,ماذا ورد في هذا الموضع من النص ؟,True
0urc3PabvOs,مصير الأرض و الشمس و كل شيء | الدحيح,0urc3PabvOs_Q182,ما الجملة المذكورة في هذا السياق؟,يحصل انقطاع في نسيج الكون،,Medium,يحصل انقطاع في نسيج الكوني ،,ما الجمله المذكوره في هذا السياق ؟,True
0urc3PabvOs,مصير الأرض و الشمس و كل شيء | الدحيح,0urc3PabvOs_Q183,كيف صيغت العبارة هنا؟,يبقى حِجرُه زي البنطلون!,Easy,يبقي حجره زي البنطلون !,كيف صيغت العباره هنا ؟,True
0urc3PabvOs,مصير الأرض و الشمس و كل شيء | الدحيح,0urc3PabvOs_Q184,ما الذي قيل في هذا الجزء؟,صُباع رجله الكبير طالع كداهو!,Medium,صباع رجله الكبير طالع كداهو !,ما الذي قيل في هذا الجزء ؟,True
0urc3PabvOs,مصير الأرض و الشمس و كل شيء | الدحيح,0urc3PabvOs_Q185,ما النص الحرفي المذكور في هذه الفقرة؟,بتغيّر قُدرتها مع الوقت بين الزيادة والنقصان،,Easy,بتغير قدرتها مع الوقت بين الزياده والنقصان ،,ما النص الحرفي المذكور في هذه الفقره ؟,True
0urc3PabvOs,مصير الأرض و الشمس و كل شيء | الدحيح,0urc3PabvOs_Q186,ماذا ورد في هذا الموضع من النص؟,بتفضل أقوى فرضية علمية حتى الآن،,Medium,بتفضل اقوي فرضيه علميه حتي الان ،,ماذا ورد في هذا الموضع من النص ؟,True
0urc3PabvOs,مصير الأرض و الشمس و كل شيء | الدحيح,0urc3PabvOs_Q187,ما الجملة المذكورة في هذا السياق؟,"ككائنات حية على كوكب ""الأرض""،",Easy,ككاينات حيه علي كوكب الارضي ،,ما الجمله المذكوره في هذا السياق ؟,True
0urc3PabvOs,مصير الأرض و الشمس و كل شيء | الدحيح,0urc3PabvOs_Q188,كيف صيغت العبارة هنا؟,نجم من النجوم متوسطة الحجم،,Medium,نجم من النجوم متوسط الحجم ،,كيف صيغت العباره هنا ؟,True
0urc3PabvOs,مصير الأرض و الشمس و كل شيء | الدحيح,0urc3PabvOs_Q189,ما الذي قيل في هذا الجزء؟,والكواكب اللي بتدور حواليه،,Easy,والكواكب اللي بتدور حواليه ،,ما الذي قيل في هذا الجزء ؟,True
0urc3PabvOs,مصير الأرض و الشمس و كل شيء | الدحيح,0urc3PabvOs_Q190,ما النص الحرفي المذكور في هذه الفقرة؟,مَصدَر مستقرّ من الطاقة،,Medium,مصدر مستقر من الطاقه ،,ما النص الحرفي المذكور في هذه الفقره ؟,True
0urc3PabvOs,مصير الأرض و الشمس و كل شيء | الدحيح,0urc3PabvOs_Q191,ماذا ورد في هذا الموضع من النص؟,بيصدّر الطاقة اللي احنا محتاجينها,Easy,بيصدر الطاقه اللي احنا محتاجينها,ماذا ورد في هذا الموضع من النص ؟,True
0urc3PabvOs,مصير الأرض و الشمس و كل شيء | الدحيح,0urc3PabvOs_Q192,ما الجملة المذكورة في هذا السياق؟,اللي بيبدأ واحدة واحدة يتراكم، يتراكم، يتراكم,Medium,اللي بيبدا واحده واحده يتراكم ، يتراكم ، يتراكم,ما الجمله المذكوره في هذا السياق ؟,True
0urc3PabvOs,مصير الأرض و الشمس و كل شيء | الدحيح,0urc3PabvOs_Q193,كيف صيغت العبارة هنا؟,في عملية الاحتراق دي.,Easy,في عمليه الاحتراق دي .,كيف صيغت العباره هنا ؟,True
0urc3PabvOs,مصير الأرض و الشمس و كل شيء | الدحيح,0urc3PabvOs_Q194,ما الذي قيل في هذا الجزء؟,تحرق في نفسها، وتعبّي،,Medium,تحرق في نفسها ، وتعبي ،,ما الذي قيل في هذا الجزء ؟,True
0urc3PabvOs,مصير الأرض و الشمس و كل شيء | الدحيح,0urc3PabvOs_Q195,ما النص الحرفي المذكور في هذه الفقرة؟,حرامي، جسم بارد متلّج،,Easy,حرامي ، جسم بارد متلج ،,ما النص الحرفي المذكور في هذه الفقره ؟,True
0urc3PabvOs,مصير الأرض و الشمس و كل شيء | الدحيح,0urc3PabvOs_Q196,ماذا ورد في هذا الموضع من النص؟,اللي هو: الله! القمر! نور القمر!,Medium,اللي هو: الله ! القمر ! نور القمر !,ماذا ورد في هذا الموضع من النص ؟,True
0urc3PabvOs,مصير الأرض و الشمس و كل شيء | الدحيح,0urc3PabvOs_Q197,ما الجملة المذكورة في هذا السياق؟,بتزداد شدة احتراق قالب الشمس،,Easy,بتزداد شده احتراق قالب الشمس ،,ما الجمله المذكوره في هذا السياق ؟,True
0urc3PabvOs,مصير الأرض و الشمس و كل شيء | الدحيح,0urc3PabvOs_Q198,كيف صيغت العبارة هنا؟,إلا إنه خطير جدًا،,Medium,الا انه خطير جدا ،,كيف صيغت العباره هنا ؟,True
0urc3PabvOs,مصير الأرض و الشمس و كل شيء | الدحيح,0urc3PabvOs_Q199,ما الذي قيل في هذا الجزء؟,هيزيد بشكل مهول،,Easy,هيزيد بشكل مهول ،,ما الذي قيل في هذا الجزء ؟,True
0urc3PabvOs,مصير الأرض و الشمس و كل شيء | الدحيح,0urc3PabvOs_Q200,ما النص الحرفي المذكور في هذه الفقرة؟,اللي بيحمي الكوكب بتاعنا يتآكل،,Medium,اللي بيحمي لكوكب بتاعنا يتاكل ،,ما النص الحرفي المذكور في هذه الفقره ؟,True
0urc3PabvOs,مصير الأرض و الشمس و كل شيء | الدحيح,0urc3PabvOs_Q201,ماذا ورد في هذا الموضع من النص؟,في طبقات الهوا المرتفعة،,Easy,في طبقات الهوا المرتفعه ،,ماذا ورد في هذا الموضع من النص ؟,True
0urc3PabvOs,مصير الأرض و الشمس و كل شيء | الدحيح,0urc3PabvOs_Q202,ما الجملة المذكورة في هذا السياق؟,هنشوف تأثير الـGreenhouse Gases،,Medium,هنشوف تاثير ال greenhouse gases ،,ما الجمله المذكوره في هذا السياق ؟,True
0urc3PabvOs,مصير الأرض و الشمس و كل شيء | الدحيح,0urc3PabvOs_Q203,كيف صيغت العبارة هنا؟,درجة حرارة الكوكب،,Easy,درجه حرارته لكوكب ،,كيف صيغت العباره هنا ؟,True
0urc3PabvOs,مصير الأرض و الشمس و كل شيء | الدحيح,0urc3PabvOs_Q204,ما الذي قيل في هذا الجزء؟,في الطبقات العليا من الغلاف الجوي،,Medium,في الطبقات العليا من الغلاف الجوي ،,ما الذي قيل في هذا الجزء ؟,True
